,Scripcode,Start Date,End Date,Entry Buffer,Exit Buffer,TSL1,TSL2
,NATURALGAS FUTCOM,2014-01-01,2024-12-31,1.0,1.0,2.0,4.0
,,,,,,,,,,,
,,,,,,,,,,,
,System,Entry Date,Exit Date,Trade,Entry,Exit,P&L,Cumm PL,Comments,HH/LL,% ITM
541,RTT,2024-06-27,2024-06-28,Short,227.6,227.6,0.0,27.34000000000006,BEP,217.3,4.53
542,RTT,2024-07-01,2024-07-22,Short,216.0,179.58,36.41999999999999,63.76000000000005,SAR,169.6,21.48
543,RTT,2024-07-22,2024-07-24,Short,179.58,179.58,0.0,63.76000000000005,BEP,190.0,-5.8
544,RTT,2024-07-25,2024-07-29,Short,175.72,176.0,-0.28000000000000114,63.48000000000005,SAR,167.9,4.45
545,RTT,2024-08-02,2024-08-05,Short,166.32,166.32,0.0,63.48000000000005,BEP,159.1,4.34
546,RTT,2024-08-06,2024-08-07,Short,166.32,172.97,-6.650000000000006,56.83000000000004,TSL,160.4,3.56
547,RTT,2024-08-08,2024-08-13,Short,180.59,180.59,0.0,56.83000000000004,BEP,189.8,-5.1
548,RTT,2024-08-14,2024-08-16,Short,185.54,179.19,6.349999999999994,63.180000000000035,SAR,191.2,-3.05
549,RTT,2024-08-16,2024-08-19,Short,179.19,186.36,-7.170000000000016,56.01000000000002,TSL,177.3,1.05
550,RTT,2024-08-20,2024-08-21,Short,188.87,181.32,7.550000000000011,63.56000000000003,TSL,190.9,-1.07
551,RTT,2024-08-22,2024-08-28,Short,177.41,177.41,0.0,63.56000000000003,BEP,156.7,11.67
552,RTT,2024-09-02,2024-09-03,Short,181.5,177.21,4.289999999999992,67.85000000000002,SAR,185.7,-2.31
553,RTT,2024-09-03,2024-09-03,Short,177.21,183.0,-5.789999999999992,62.06000000000003,SAR,175.5,0.96
554,RTT,2024-09-03,2024-09-04,Short,181.5,181.5,0.0,62.06000000000003,BEP,191.2,-5.34
555,RTT,2024-09-05,2024-09-11,Short,186.65,186.65,0.0,62.06000000000003,BEP,195.7,-4.85
556,RTT,2024-09-12,2024-09-16,Short,192.91,192.91,0.0,62.06000000000003,BEP,202.4,-4.92
557,RTT,2024-09-17,2024-09-18,Short,202.3,194.21,8.090000000000003,70.15000000000003,TSL,204.2,-0.94
558,RTT,2024-09-18,2024-09-20,Short,191.96,199.64,-7.679999999999978,62.470000000000056,TSL,186.2,3.0
559,RTT,2024-09-20,2024-10-04,Short,201.39,241.06,-39.670000000000016,22.80000000000004,SAR,254.0,-26.12
560,RTT,2024-10-04,2024-10-24,Short,241.06,196.65,44.41,67.21000000000004,SAR,187.9,22.05
561,RTT,2024-10-24,2024-10-28,Short,196.65,196.65,0.0,67.21000000000004,BEP,216.4,-10.04
562,RTT,2024-10-28,2024-10-29,Short,192.56,238.9,-46.34,20.870000000000033,SAR,190.9,0.86
563,RTT,2024-10-29,2024-10-31,Short,238.9,229.34,9.560000000000002,30.430000000000035,TSL,243.6,-1.97
564,RTT,2024-11-06,2024-11-07,Short,236.04,226.6,9.439999999999998,39.87000000000003,TSL,236.3,-0.11
565,RTT,2024-11-08,2024-11-11,Short,223.84,232.79,-8.949999999999989,30.920000000000044,TSL,223.6,0.11
566,RTT,2024-11-11,2024-11-14,Short,234.32,244.03,-9.710000000000008,21.210000000000036,SAR,254.5,-8.61
567,RTT,2024-11-14,2024-11-18,Short,244.03,244.03,0.0,21.210000000000036,BEP,227.2,6.9
568,RTT,2024-11-19,2024-12-02,Short,253.11,269.28,-16.16999999999996,5.040000000000077,SAR,297.6,-17.58
569,RTT,2024-12-02,2024-12-03,Short,269.28,270.8,-1.5200000000000387,3.5200000000000387,SAR,257.7,4.3
570,RTT,2024-12-04,2024-12-09,Short,258.4,268.74,-10.340000000000032,-6.819999999999993,TSL,252.8,2.17
571,RTT,2024-12-11,2024-12-16,Short,274.21,274.21,0.0,-6.819999999999993,BEP,301.9,-10.1
572,RTT,2024-12-17,2024-12-18,Short,265.02,275.62,-10.600000000000023,-17.420000000000016,TSL,262.9,0.8
573,RTT,2024-12-19,2024-12-20,Short,302.6,302.6,0.0,-17.420000000000016,BEP,322.4,-6.54
574,RTT,2024-12-23,2024-12-23,Short,328.1,314.98,13.120000000000005,-4.300000000000011,TSL,334.0,-1.8
575,RTT,2024-12-24,2024-12-26,Short,323.4,323.4,0.0,-4.300000000000011,BEP,342.0,-5.75
576,RTT,2024-12-27,2024-12-27,Short,282.3,293.59,-11.289999999999964,-15.589999999999975,TSL,281.9,0.14
577,RTT,2024-12-30,2024-12-30,Short,308.88,308.88,0.0,-15.589999999999975,BEP,289.0,6.44
578,RTT,2024-12-30,2024-12-31,Long,337.04,335.7,-1.3400000000000318,-16.930000000000007,SAR,355.4,5.45
579,RTT,2014-01-06,2014-01-15,Short,273.4,272.6,0.7999999999999545,-16.130000000000052,SAR,0.0,100.0
580,RTT,2014-01-15,2014-01-17,Long,272.6,265.81,-6.7900000000000205,-22.920000000000073,SAR,276.7,1.5
581,RTT,2014-01-17,2014-01-20,Short,265.81,265.3,0.5099999999999909,-22.410000000000082,SAR,0.0,100.0
582,RTT,2014-01-20,2014-01-21,Short,265.3,273.2,-7.899999999999977,-30.31000000000006,SAR,261.5,1.43
583,RTT,2014-01-21,2014-01-25,Long,273.2,0.0,-273.2,-303.51000000000005,SAR,319.9,17.09
584,,2014-01-25,2014-01-27,Short,0.0,321.4,0.0,,TSL,0.0,
585,,2014-01-27,2014-01-27,Long,321.4,321.4,0.0,,BEP,341.7,6.32
586,,2014-01-28,2014-01-31,Long,314.0,314.0,0.0,,BEP,343.8,9.49
587,,2014-01-31,2014-02-04,Short,312.54,312.54,0.0,,BEP,0.0,100.0
588,,2014-02-04,2014-02-05,Long,323.5,323.5,0.0,,BEP,359.4,11.1
589,,2014-02-06,2014-02-06,Long,336.94,322.2,-14.740000000000009,,SAR,337.4,0.14
590,,2014-02-06,2014-02-13,Short,312.54,312.54,0.0,,BEP,0.0,100.0
591,,2014-02-15,2014-02-17,Short,0.0,336.94,0.0,,TSL,0.0,
592,,2014-02-17,2014-02-22,Long,336.94,0.0,-336.94,,SAR,395.5,17.38
593,,2014-02-22,2014-02-24,Short,0.0,390.06,0.0,,TSL,0.0,
594,,2014-02-24,2014-02-24,Long,390.06,374.46,-15.600000000000023,,TSL,402.7,3.24
595,,2014-02-27,2014-03-04,Short,284.72,280.37,4.350000000000023,,SAR,0.0,100.0
596,,2014-03-04,2014-03-05,Short,280.37,291.58,-11.20999999999998,,TSL,278.7,0.6
597,,2014-03-06,2014-03-10,Short,281.36,288.96,-7.599999999999966,,SAR,0.0,100.0
598,,2014-03-10,2014-03-12,Long,288.96,278.78,-10.180000000000007,,SAR,289.9,0.33
599,,2014-03-12,2014-03-17,Short,278.78,278.78,0.0,,BEP,0.0,100.0
600,,2014-03-20,2014-03-25,Short,266.21,266.21,0.0,,BEP,0.0,100.0
601,,2014-03-28,2014-03-29,Long,273.9,0.0,-273.9,,SAR,275.5,0.58
602,,2014-03-29,2014-03-31,Short,0.0,268.26,0.0,,TSL,0.0,
603,,2014-03-31,2014-03-31,Long,268.26,262.89,-5.3700000000000045,,TSL,270.7,0.91
604,,2014-03-31,2014-04-03,Short,262.45,268.26,-5.810000000000002,,SAR,253.4,3.45
605,,2014-04-03,2014-04-17,Long,268.26,272.55,4.2900000000000205,,SAR,286.5,6.8
606,,2014-04-17,2014-04-17,Short,272.55,278.0,-5.449999999999989,,TSL,271.1,0.53
607,,2014-04-17,2014-05-02,Long,279.06,282.15,3.089999999999975,,SAR,293.5,5.17
608,,2014-05-02,2014-05-29,Short,282.15,272.6,9.549999999999955,,SAR,254.1,9.94
609,,2014-05-29,2014-06-10,Long,269.57,269.57,0.0,,BEP,280.7,4.13
610,,2014-06-11,2014-06-12,Short,268.49,279.23,-10.740000000000009,,TSL,268.2,0.11
611,,2014-06-12,2014-06-18,Long,281.79,281.16,-0.6299999999999955,,SAR,288.7,2.45
612,,2014-06-18,2014-07-31,Short,281.16,233.71,47.45000000000002,,SAR,224.4,20.19
613,,2014-07-31,2014-08-13,Long,233.71,240.47,6.759999999999991,,SAR,246.8,5.6
614,,2014-08-13,2014-08-21,Short,240.47,239.27,1.1999999999999886,,SAR,227.6,5.35
615,,2014-08-21,2014-09-05,Long,239.27,229.7,-9.570000000000022,,TSL,248.8,3.98
616,,2014-09-05,2014-09-09,Short,229.58,238.76,-9.179999999999978,,TSL,228.9,0.3
617,,2014-09-24,2014-09-25,Short,232.55,237.75,-5.199999999999989,,SAR,231.6,0.41
618,,2014-09-25,2014-10-08,Long,237.75,238.69,0.9399999999999977,,SAR,259.3,9.06
619,,2014-10-08,2014-10-30,Short,238.69,236.8,1.8899999999999864,,SAR,217.2,9.0
620,,2014-10-30,2014-11-24,Long,236.8,263.14,26.339999999999975,,SAR,280.7,18.54
621,,2014-11-24,2014-11-26,Short,263.14,273.4,-10.259999999999991,,SAR,246.3,6.4
622,,2014-11-26,2014-11-27,Long,273.4,262.46,-10.939999999999998,,TSL,280.9,2.74
623,,2014-12-01,2014-12-12,Short,251.86,235.33,16.53,,SAR,224.3,10.94
624,,2014-12-12,2014-12-16,Long,235.33,235.33,0.0,,BEP,246.3,4.66
625,,2014-12-18,2014-12-19,Short,232.25,232.25,0.0,,BEP,219.7,5.4
626,,2014-12-22,2015-01-05,Short,219.5,199.37,20.129999999999995,,SAR,182.4,16.9
627,,2015-01-05,2015-01-05,Long,199.37,191.4,-7.969999999999999,,TSL,202.8,1.72
628,,2015-01-06,2015-01-07,Short,183.35,190.68,-7.3300000000000125,,TSL,179.7,1.99
629,,2015-01-08,2015-01-12,Short,181.17,182.2,-1.0300000000000011,,SAR,173.5,4.23
630,,2015-01-13,2015-01-14,Short,181.17,188.42,-7.25,,TSL,175.0,3.41
631,,2015-01-14,2015-01-15,Long,197.66,197.66,0.0,,BEP,207.4,4.93
632,,2015-01-22,2015-01-23,Short,174.14,181.11,-6.970000000000027,,TSL,170.1,2.32
633,,2015-01-23,2015-01-29,Long,181.19,173.94,-7.25,,TSL,185.0,2.1
634,,2015-01-29,2015-02-02,Short,170.48,170.48,0.0,,BEP,162.4,4.74
635,,2015-02-03,2015-02-03,Short,165.92,169.24,-3.3200000000000216,,TSL,164.8,0.68
636,,2015-02-03,2015-02-05,Long,170.08,163.75,-6.3300000000000125,,SAR,172.8,1.6
637,,2015-02-05,2015-02-10,Short,163.75,170.3,-6.550000000000011,,TSL,160.0,2.29
638,,2015-02-11,2015-02-13,Long,173.32,166.39,-6.930000000000007,,TSL,180.0,3.85
639,,2015-02-16,2015-02-17,Long,176.45,169.39,-7.060000000000002,,TSL,180.4,2.24
640,,2015-02-20,2015-02-23,Long,181.19,181.19,0.0,,BEP,189.3,4.48
641,,2015-02-26,2015-03-02,Short,179.78,171.6,8.180000000000007,,SAR,167.2,7.0
642,,2015-03-02,2015-03-03,Long,171.6,166.02,-5.579999999999984,,SAR,171.7,0.06
643,,2015-03-03,2015-03-04,Short,166.02,171.6,-5.579999999999984,,SAR,165.4,0.37
644,,2015-03-04,2015-03-09,Long,171.6,171.6,0.0,,BEP,180.9,5.42
645,,2015-03-16,2015-03-17,Short,170.28,175.24,-4.960000000000008,,SAR,169.4,0.52
646,,2015-03-17,2015-03-18,Long,175.24,175.24,0.0,,BEP,184.2,5.11
647,,2015-03-19,2015-03-19,Long,175.24,175.24,0.0,,BEP,183.6,4.77
648,,2015-03-23,2015-04-02,Short,169.59,168.67,0.9200000000000159,,SAR,162.2,4.36
649,,2015-04-02,2015-04-08,Long,168.67,164.14,-4.530000000000001,,SAR,170.2,0.91
650,,2015-04-08,2015-04-15,Short,164.14,164.14,0.0,,BEP,155.7,5.14
651,,2015-04-27,2015-04-29,Short,158.9,162.91,-4.009999999999991,,SAR,155.4,2.2
652,,2015-04-29,2015-05-07,Long,162.91,175.33,12.420000000000016,,SAR,181.7,11.53
653,,2015-05-07,2015-05-08,Short,175.33,178.84,-3.509999999999991,,TSL,174.5,0.47
654,,2015-05-08,2015-05-12,Long,180.59,180.5,-0.09000000000000341,,SAR,189.2,4.77
655,,2015-05-13,2015-05-22,Long,185.13,185.13,0.0,,BEP,198.3,7.11
656,,2015-05-22,2015-06-08,Short,184.14,173.42,10.719999999999999,,SAR,165.0,10.39
657,,2015-06-08,2015-06-09,Long,173.42,173.42,0.0,,BEP,182.9,5.47
658,,2015-06-10,2015-06-19,Long,183.0,175.72,-7.280000000000001,,SAR,189.8,3.72
659,,2015-06-19,2015-06-25,Short,175.72,181.29,-5.569999999999993,,SAR,172.7,1.72
660,,2015-06-25,2015-07-03,Long,181.29,175.82,-5.469999999999999,,SAR,183.8,1.38
661,,2015-07-03,2015-07-10,Short,175.82,175.82,0.0,,BEP,168.4,4.22
662,,2015-07-13,2015-07-20,Long,183.01,179.29,-3.719999999999999,,SAR,186.3,1.8
663,,2015-07-20,2015-07-23,Short,179.29,186.46,-7.170000000000016,,TSL,177.7,0.89
664,,2015-07-23,2015-07-24,Long,187.15,179.66,-7.490000000000009,,TSL,188.2,0.56
665,,2015-07-24,2015-08-05,Short,178.4,181.6,-3.1999999999999886,,SAR,174.3,2.3
666,,2015-08-05,2015-08-14,Long,181.6,181.6,0.0,,BEP,191.3,5.34
667,,2015-08-18,2015-08-28,Short,177.61,180.49,-2.8799999999999955,,SAR,175.3,1.3
668,,2015-08-28,2015-09-02,Long,180.49,176.91,-3.5800000000000125,,SAR,181.7,0.67
669,,2015-09-02,2015-09-14,Short,176.91,183.21,-6.300000000000011,,SAR,175.4,0.85
670,,2015-09-14,2015-09-17,Long,183.21,175.88,-7.3300000000000125,,TSL,185.8,1.41
671,,2015-09-17,2015-09-29,Short,175.13,178.3,-3.170000000000016,,SAR,167.2,4.53
672,,2015-09-29,2015-09-30,Long,172.41,167.11,-5.299999999999983,,SAR,178.3,3.42
673,,2015-09-30,2015-10-12,Short,167.11,164.83,2.280000000000001,,SAR,159.5,4.55
674,,2015-10-12,2015-10-16,Long,164.83,159.19,-5.640000000000015,,SAR,167.3,1.5
675,,2015-10-16,2015-11-05,Short,159.19,153.52,5.6699999999999875,,SAR,127.0,20.22
676,,2015-11-05,2015-11-12,Long,153.52,150.58,-2.9399999999999977,,SAR,159.1,3.63
677,,2015-11-12,2015-11-13,Short,150.58,156.6,-6.019999999999982,,TSL,148.6,1.31
678,,2015-11-16,2015-11-20,Long,157.56,151.26,-6.300000000000011,,TSL,162.0,2.82
679,,2015-11-20,2015-11-25,Short,149.0,153.2,-4.199999999999989,,SAR,136.3,8.52
680,,2015-12-01,2015-12-23,Short,148.1,128.98,19.120000000000005,,SAR,114.2,22.89
681,,2015-12-23,2016-01-14,Long,128.98,149.99,21.01000000000002,,SAR,165.7,28.47
682,,2016-01-14,2016-01-21,Short,149.99,146.25,3.740000000000009,,SAR,138.5,7.66
683,,2016-01-21,2016-01-25,Long,146.25,140.98,-5.27000000000001,,SAR,148.6,1.61
684,,2016-01-25,2016-01-25,Short,140.98,146.9,-5.920000000000016,,SAR,140.9,0.06
685,,2016-01-25,2016-01-28,Long,147.06,143.95,-3.1100000000000136,,SAR,151.2,2.82
686,,2016-01-28,2016-01-28,Short,143.95,147.0,-3.0500000000000114,,SAR,143.0,0.66
687,,2016-01-28,2016-02-01,Long,147.06,147.06,0.0,,BEP,156.6,6.49
688,,2016-02-02,2016-02-05,Short,143.95,140.39,3.5600000000000023,,SAR,132.8,7.75
689,,2016-02-05,2016-02-10,Long,140.39,140.39,0.0,,BEP,147.8,5.28
690,,2016-02-15,2016-02-25,Short,131.77,127.0,4.77000000000001,,SAR,120.7,8.4
691,,2016-02-25,2016-02-26,Long,125.85,120.82,-5.030000000000001,,TSL,127.0,0.91
692,,2016-02-26,2016-03-01,Short,120.68,120.68,0.0,,BEP,115.0,4.71
693,,2016-03-02,2016-03-07,Short,116.92,116.92,0.0,,BEP,109.0,6.77
694,,2016-03-09,2016-03-22,Long,116.96,121.67,4.710000000000008,,SAR,129.6,10.81
695,,2016-03-22,2016-03-23,Short,121.67,124.53,-2.8599999999999994,,SAR,120.4,1.04
696,,2016-03-23,2016-03-23,Long,124.53,122.04,-2.489999999999995,,TSL,126.8,1.82
697,,2016-03-23,2016-03-29,Short,121.67,130.0,-8.329999999999998,,SAR,117.2,3.67
698,,2016-03-29,2016-04-05,Long,130.0,130.0,0.0,,BEP,137.3,5.62
699,,2016-04-06,2016-04-07,Short,128.4,133.54,-5.139999999999986,,TSL,126.4,1.56
700,,2016-04-08,2016-04-11,Long,135.24,129.83,-5.409999999999997,,TSL,136.5,0.93
701,,2016-04-13,2016-04-15,Long,135.34,129.93,-5.409999999999997,,TSL,136.6,0.93
702,,2016-04-15,2016-04-19,Short,126.42,131.48,-5.059999999999988,,TSL,126.1,0.25
703,,2016-04-19,2016-04-22,Long,137.26,137.26,0.0,,BEP,143.0,4.18
704,,2016-04-25,2016-04-25,Long,139.78,139.78,0.0,,BEP,147.9,5.81
705,,2016-04-25,2016-04-27,Short,136.92,144.5,-7.5800000000000125,,SAR,133.1,2.79
706,,2016-04-27,2016-04-29,Long,144.03,138.27,-5.759999999999991,,TSL,147.0,2.06
707,,2016-05-02,2016-05-04,Short,137.91,143.43,-5.52000000000001,,TSL,136.3,1.17
708,,2016-05-05,2016-05-05,Long,145.24,139.43,-5.810000000000002,,TSL,145.4,0.11
709,,2016-05-10,2016-05-13,Long,144.94,139.14,-5.800000000000011,,TSL,146.4,1.01
710,,2016-05-16,2016-05-19,Short,137.31,138.77,-1.460000000000008,,SAR,133.0,3.14
711,,2016-05-19,2016-05-25,Long,138.77,133.22,-5.550000000000011,,TSL,144.2,3.91
712,,2016-05-25,2016-05-26,Short,133.16,146.5,-13.340000000000003,,SAR,131.8,1.02
713,,2016-05-26,2016-05-31,Long,146.5,146.5,0.0,,BEP,155.6,6.21
714,,2016-06-01,2016-06-24,Long,154.1,180.08,25.980000000000018,,SAR,188.6,22.39
715,,2016-06-24,2016-06-27,Short,180.08,183.92,-3.839999999999975,,SAR,179.1,0.54
716,,2016-06-27,2016-07-05,Long,183.92,191.47,7.550000000000011,,SAR,201.4,9.5
717,,2016-07-05,2016-07-07,Short,191.47,191.47,0.0,,BEP,183.1,4.37
718,,2016-07-08,2016-07-15,Short,186.5,185.94,0.5600000000000023,,SAR,178.9,4.08
719,,2016-07-15,2016-07-20,Long,185.94,181.37,-4.569999999999993,,SAR,188.0,1.11
720,,2016-07-20,2016-07-22,Short,181.37,186.55,-5.180000000000007,,SAR,176.6,2.63
721,,2016-07-22,2016-07-27,Long,186.55,179.09,-7.460000000000008,,TSL,188.8,1.21
722,,2016-07-28,2016-08-08,Long,189.17,182.06,-7.109999999999985,,SAR,195.4,3.29
723,,2016-08-08,2016-08-23,Short,182.06,182.0,0.060000000000002274,,SAR,169.3,7.01
724,,2016-08-23,2016-09-01,Long,182.0,188.79,6.789999999999992,,SAR,197.8,8.68
725,,2016-09-01,2016-09-09,Short,188.79,188.79,0.0,,BEP,177.5,5.98
726,,2016-09-13,2016-09-23,Long,196.34,196.34,0.0,,BEP,207.6,5.73
727,,2016-09-28,2016-09-30,Long,201.8,196.32,-5.480000000000018,,SAR,203.0,0.59
728,,2016-09-30,2016-10-05,Short,196.32,201.19,-4.8700000000000045,,SAR,191.6,2.4
729,,2016-10-05,2016-10-19,Long,201.19,214.24,13.050000000000011,,SAR,225.2,11.93
730,,2016-10-19,2016-11-14,Short,214.24,182.41,31.830000000000013,,SAR,170.9,20.23
731,,2016-11-14,2016-11-16,Long,182.41,182.41,0.0,,BEP,191.9,5.2
732,,2016-11-17,2016-11-18,Short,184.93,189.58,-4.650000000000006,,SAR,183.5,0.77
733,,2016-11-18,2016-12-08,Long,189.58,245.22,55.639999999999986,,SAR,253.2,33.56
734,,2016-12-08,2016-12-09,Short,245.22,252.2,-6.97999999999999,,SAR,236.3,3.64
735,,2016-12-09,2016-12-12,Long,252.2,244.33,-7.869999999999976,,SAR,254.9,1.07
736,,2016-12-12,2016-12-21,Short,244.33,234.82,9.51000000000002,,SAR,221.1,9.51
737,,2016-12-21,2017-01-03,Long,234.82,234.82,0.0,,BEP,264.1,12.47
738,,2017-01-04,2017-01-09,Short,222.85,223.5,-0.6500000000000057,,SAR,212.1,4.82
739,,2017-01-10,2017-01-10,Short,216.41,220.74,-4.3300000000000125,,TSL,213.3,1.44
740,,2017-01-10,2017-01-18,Long,226.54,226.54,0.0,,BEP,239.3,5.63
741,,2017-01-20,2017-02-28,Short,223.25,186.24,37.00999999999999,,SAR,169.0,24.3
742,,2017-02-28,2017-03-14,Long,186.24,194.53,8.289999999999992,,SAR,203.5,9.27
743,,2017-03-14,2017-03-20,Short,194.53,197.35,-2.819999999999993,,SAR,189.0,2.84
744,,2017-03-20,2017-04-18,Long,197.35,201.86,4.510000000000019,,SAR,217.5,10.21
745,,2017-04-18,2017-04-26,Short,201.86,209.57,-7.7099999999999795,,SAR,194.6,3.6
746,,2017-04-26,2017-05-01,Long,209.57,206.22,-3.3499999999999943,,SAR,213.4,1.83
747,,2017-05-01,2017-05-05,Short,206.22,209.37,-3.1500000000000057,,SAR,203.6,1.27
748,,2017-05-05,2017-05-08,Long,209.37,202.26,-7.110000000000014,,SAR,210.8,0.68
749,,2017-05-08,2017-05-10,Short,202.26,210.35,-8.090000000000003,,TSL,202.2,0.03
750,,2017-05-10,2017-05-17,Long,212.3,203.81,-8.490000000000009,,TSL,220.0,3.63
751,,2017-05-31,2017-06-12,Short,203.35,198.57,4.780000000000001,,SAR,189.5,6.81
752,,2017-06-12,2017-06-13,Long,198.57,191.27,-7.299999999999983,,SAR,199.2,0.32
753,,2017-06-13,2017-06-16,Short,191.27,198.57,-7.299999999999983,,SAR,187.7,1.87
754,,2017-06-16,2017-06-19,Long,198.57,190.63,-7.939999999999998,,TSL,199.1,0.27
755,,2017-06-19,2017-06-22,Short,186.91,189.98,-3.069999999999993,,SAR,184.3,1.4
756,,2017-06-22,2017-06-22,Long,189.98,186.18,-3.799999999999983,,TSL,191.3,0.69
757,,2017-06-22,2017-06-26,Short,185.92,192.4,-6.480000000000018,,SAR,184.3,0.87
758,,2017-06-26,2017-07-03,Long,192.4,192.4,0.0,,BEP,202.1,5.04
759,,2017-07-05,2017-07-10,Short,191.37,188.37,3.0,,SAR,183.9,3.9
760,,2017-07-10,2017-07-24,Long,188.37,190.28,1.9099999999999966,,SAR,200.8,6.6
761,,2017-07-24,2017-07-27,Short,190.28,191.5,-1.2199999999999989,,SAR,186.2,2.14
762,,2017-07-27,2017-07-31,Long,191.5,186.52,-4.97999999999999,,SAR,192.5,0.52
763,,2017-07-31,2017-08-09,Short,186.52,183.01,3.5100000000000193,,SAR,176.1,5.59
764,,2017-08-09,2017-08-21,Long,183.01,184.34,1.3300000000000125,,SAR,193.4,5.68
765,,2017-08-21,2017-08-21,Short,184.34,188.02,-3.680000000000007,,TSL,184.2,0.08
766,,2017-08-21,2017-08-25,Long,190.08,185.92,-4.160000000000025,,SAR,192.9,1.48
767,,2017-08-25,2017-08-29,Short,185.92,191.09,-5.170000000000016,,SAR,182.2,2.0
768,,2017-08-29,2017-09-08,Long,191.09,189.49,-1.5999999999999943,,SAR,197.7,3.46
769,,2017-09-08,2017-09-12,Short,189.49,194.93,-5.439999999999998,,SAR,185.1,2.32
770,,2017-09-12,2017-09-18,Long,194.93,194.4,-0.5300000000000011,,SAR,203.3,4.29
771,,2017-09-19,2017-09-21,Long,202.0,193.92,-8.080000000000013,,TSL,203.9,0.94
772,,2017-09-21,2017-09-27,Short,191.96,197.5,-5.539999999999992,,SAR,189.5,1.28
773,,2017-09-27,2017-10-03,Long,197.5,196.2,-1.3000000000000114,,SAR,203.9,3.24
774,,2017-10-03,2017-10-12,Short,196.2,194.53,1.6699999999999875,,SAR,185.9,5.25
775,,2017-10-12,2017-10-18,Long,194.53,188.89,-5.640000000000015,,SAR,197.5,1.53
776,,2017-10-18,2017-10-24,Short,188.89,194.83,-5.940000000000026,,SAR,185.2,1.95
777,,2017-10-24,2017-10-26,Long,194.83,187.04,-7.7900000000000205,,TSL,198.1,1.68
778,,2017-10-27,2017-10-31,Long,196.44,188.58,-7.859999999999985,,TSL,200.1,1.86
779,,2017-11-01,2017-11-03,Short,185.33,192.74,-7.409999999999997,,TSL,184.9,0.23
780,,2017-11-06,2017-11-20,Long,196.14,198.4,2.2600000000000193,,SAR,212.0,8.09
781,,2017-11-20,2017-11-28,Short,198.4,198.4,0.0,,BEP,180.4,9.07
782,,2017-11-29,2017-11-30,Long,205.03,196.83,-8.199999999999989,,TSL,207.9,1.4
783,,2017-12-04,2017-12-18,Short,195.13,178.16,16.97,,SAR,165.8,15.03
784,,2017-12-18,2017-12-20,Long,178.16,171.03,-7.1299999999999955,,TSL,180.8,1.48
785,,2017-12-21,2017-12-26,Short,164.84,171.43,-6.590000000000003,,TSL,164.7,0.08
786,,2017-12-27,2018-01-18,Long,171.7,197.5,25.80000000000001,,SAR,210.0,22.31
787,,2018-01-18,2018-01-19,Short,197.5,205.4,-7.900000000000006,,TSL,196.5,0.51
788,,2018-01-23,2018-01-29,Long,210.38,199.5,-10.879999999999995,,SAR,230.5,9.56
789,,2018-01-29,2018-01-30,Short,197.31,205.2,-7.889999999999986,,TSL,194.5,1.42
790,,2018-01-31,2018-02-20,Short,200.38,170.69,29.689999999999998,,SAR,162.5,18.9
791,,2018-02-20,2018-03-14,Long,170.69,176.32,5.6299999999999955,,SAR,183.0,7.21
792,,2018-03-14,2018-03-27,Short,176.32,176.32,0.0,,BEP,166.7,5.46
793,,2018-03-28,2018-04-05,Long,176.85,173.25,-3.5999999999999943,,SAR,180.5,2.06
794,,2018-04-05,2018-04-13,Short,173.25,177.66,-4.409999999999997,,SAR,171.6,0.95
795,,2018-04-13,2018-04-19,Long,177.66,178.89,1.2299999999999898,,SAR,183.5,3.29
796,,2018-04-19,2018-04-23,Short,178.89,183.01,-4.1200000000000045,,SAR,175.7,1.78
797,,2018-04-23,2018-04-30,Long,183.01,183.01,0.0,,BEP,191.0,4.37
798,,2018-05-03,2018-05-10,Short,181.96,186.65,-4.689999999999998,,SAR,181.1,0.47
799,,2018-05-10,2018-06-05,Long,186.65,193.94,7.289999999999992,,SAR,203.4,8.97
800,,2018-06-05,2018-06-12,Short,193.94,200.59,-6.650000000000006,,SAR,192.7,0.64
801,,2018-06-12,2018-06-29,Long,200.59,200.59,0.0,,BEP,209.0,4.19
802,,2018-07-03,2018-07-19,Short,196.71,191.6,5.110000000000014,,SAR,186.8,5.04
803,,2018-07-19,2018-08-20,Long,191.6,202.16,10.560000000000002,,SAR,208.4,8.77
804,,2018-08-20,2018-08-21,Short,202.16,208.67,-6.509999999999991,,SAR,200.6,0.77
805,,2018-08-21,2018-08-24,Long,208.67,204.63,-4.039999999999992,,SAR,209.4,0.35
806,,2018-08-24,2018-09-18,Short,204.63,207.35,-2.719999999999999,,SAR,198.7,2.9
807,,2018-09-18,2018-10-11,Long,207.35,238.69,31.340000000000003,,SAR,250.8,20.95
808,,2018-10-11,2018-10-17,Short,238.69,241.49,-2.8000000000000114,,SAR,231.4,3.05
809,,2018-10-17,2018-10-19,Long,241.49,235.92,-5.570000000000022,,SAR,243.7,0.92
810,,2018-10-19,2018-10-30,Short,235.92,237.75,-1.8300000000000125,,SAR,227.6,3.53
811,,2018-10-30,2018-11-02,Long,237.75,231.36,-6.389999999999986,,SAR,243.7,2.5
812,,2018-11-02,2018-11-02,Short,231.36,240.61,-9.25,,TSL,230.7,0.29
813,,2018-11-05,2018-11-22,Long,244.02,310.27,66.24999999999997,,SAR,358.7,47.0
814,,2018-11-22,2018-11-23,Short,310.27,310.27,0.0,,BEP,290.5,6.37
